(2020, 10, 25, 15, 50, 42, 6, 299) except line 88, counter = 708
(2020, 10, 25, 15, 50, 42, 6, 299) except line 88, counter = 709
(2020, 10, 25, 15, 51, 42, 6, 299) except line 88, counter = 710
(2020, 10, 25, 15, 51, 42, 6, 299) except line 88, counter = 711
(2020, 10, 25, 15, 51, 42, 6, 299) except line 88, counter = 712
(2020, 10, 25, 15, 52, 43, 6, 299) except line 88, counter = 713
(2020, 10, 25, 15, 52, 43, 6, 299) except line 88, counter = 714
(2020, 10, 25, 15, 52, 43, 6, 299) except line 88, counter = 715
(2020, 10, 25, 15, 53, 44, 6, 299) except line 88, counter = 716
(2020, 10, 25, 15, 53, 44, 6, 299) except line 88, counter = 717
(2020, 10, 25, 15, 53, 44, 6, 299) except line 88, counter = 718
(2020, 10, 25, 15, 54, 44, 6, 299) except line 88, counter = 719
(2020, 10, 25, 15, 54, 44, 6, 299) except line 88, counter = 720
(2020, 10, 25, 15, 54, 45, 6, 299) except line 88, counter = 721
(2020, 10, 25, 15, 55, 45, 6, 299) except line 88, counter = 722
(2020, 10, 25, 15, 55, 45, 6, 299) except line 88, counter = 723
(2020, 10, 25, 15, 55, 45, 6, 299) except line 88, counter = 724
(2020, 10, 25, 15, 56, 46, 6, 299) except line 88, counter = 725
(2020, 10, 25, 15, 56, 46, 6, 299) except line 88, counter = 726
(2020, 10, 25, 15, 56, 46, 6, 299) except line 88, counter = 727
(2020, 10, 25, 15, 57, 46, 6, 299) except line 88, counter = 728
(2020, 10, 25, 15, 57, 47, 6, 299) except line 88, counter = 729
(2020, 10, 25, 15, 57, 47, 6, 299) except line 88, counter = 730
(2020, 10, 25, 15, 58, 47, 6, 299) except line 88, counter = 731
(2020, 10, 25, 15, 58, 47, 6, 299) except line 88, counter = 732
(2020, 10, 25, 15, 58, 47, 6, 299) except line 88, counter = 733
(2020, 10, 25, 15, 59, 48, 6, 299) except line 88, counter = 734
(2020, 10, 25, 15, 59, 48, 6, 299) except line 88, counter = 735
(2020, 10, 25, 15, 59, 48, 6, 299) except line 88, counter = 736
(2020, 10, 25, 16, 0, 49, 6, 299) except line 88, counter = 737
(2020, 10, 25, 16, 0, 49, 6, 299) except line 88, counter = 738
(2020, 10, 25, 16, 0, 49, 6, 299) except line 88, counter = 739
(2020, 10, 25, 16, 1, 49, 6, 299) except line 88, counter = 740
(2020, 10, 25, 16, 1, 49, 6, 299) except line 88, counter = 741
(2020, 10, 25, 16, 1, 50, 6, 299) except line 88, counter = 742
(2020, 10, 25, 16, 2, 50, 6, 299) except line 88, counter = 743
(2020, 10, 25, 16, 2, 50, 6, 299) except line 88, counter = 744
(2020, 10, 25, 16, 2, 50, 6, 299) except line 88, counter = 745
(2020, 10, 25, 16, 3, 51, 6, 299) except line 88, counter = 746
(2020, 10, 25, 16, 3, 51, 6, 299) except line 88, counter = 747
(2020, 10, 25, 16, 3, 51, 6, 299) except line 88, counter = 748
(2020, 10, 25, 16, 4, 52, 6, 299) except line 88, counter = 749
(2020, 10, 25, 16, 4, 52, 6, 299) except line 88, counter = 750
(2020, 10, 25, 16, 4, 52, 6, 299) except line 88, counter = 751
(2020, 10, 25, 16, 5, 52, 6, 299) except line 88, counter = 752
(2020, 10, 25, 16, 5, 52, 6, 299) except line 88, counter = 753
(2020, 10, 25, 16, 5, 52, 6, 299) except line 88, counter = 754
(2020, 10, 25, 16, 6, 53, 6, 299) except line 88, counter = 755
(2020, 10, 25, 16, 6, 53, 6, 299) except line 88, counter = 756
(2020, 10, 25, 16, 6, 53, 6, 299) except line 88, counter = 757
(2020, 10, 25, 16, 7, 54, 6, 299) except line 88, counter = 758
(2020, 10, 25, 16, 7, 54, 6, 299) except line 88, counter = 759
(2020, 10, 25, 16, 7, 54, 6, 299) except line 88, counter = 760
(2020, 10, 25, 16, 8, 54, 6, 299) except line 88, counter = 761
(2020, 10, 25, 16, 8, 54, 6, 299) except line 88, counter = 762
(2020, 10, 25, 16, 8, 55, 6, 299) except line 88, counter = 763
(2020, 10, 25, 16, 9, 55, 6, 299) except line 88, counter = 764
(2020, 10, 25, 16, 9, 55, 6, 299) except line 88, counter = 765
(2020, 10, 25, 16, 9, 55, 6, 299) except line 88, counter = 766
(2020, 10, 25, 16, 10, 56, 6, 299) except line 88, counter = 767
(2020, 10, 25, 16, 10, 56, 6, 299) except line 88, counter = 768
(2020, 10, 25, 16, 10, 56, 6, 299) except line 88, counter = 769
(2020, 10, 25, 16, 11, 57, 6, 299) except line 88, counter = 770
(2020, 10, 25, 16, 11, 57, 6, 299) except line 88, counter = 771
(2020, 10, 25, 16, 11, 57, 6, 299) except line 88, counter = 772
(2020, 10, 25, 16, 12, 57, 6, 299) except line 88, counter = 773
(2020, 10, 25, 16, 12, 58, 6, 299) except line 88, counter = 774
(2020, 10, 25, 16, 12, 58, 6, 299) except line 88, counter = 775
(2020, 10, 25, 16, 13, 58, 6, 299) except line 88, counter = 776
(2020, 10, 25, 16, 13, 58, 6, 299) except line 88, counter = 777
(2020, 10, 25, 16, 13, 58, 6, 299) except line 88, counter = 778
(2020, 10, 25, 16, 14, 59, 6, 299) except line 88, counter = 779
(2020, 10, 25, 16, 14, 59, 6, 299) except line 88, counter = 780
(2020, 10, 25, 16, 14, 59, 6, 299) except line 88, counter = 781
(2020, 10, 25, 16, 16, 0, 6, 299) except line 88, counter = 782
(2020, 10, 25, 16, 16, 0, 6, 299) except line 88, counter = 783
(2020, 10, 25, 16, 16, 0, 6, 299) except line 88, counter = 784
(2020, 10, 25, 16, 17, 1, 6, 299) except line 88, counter = 785
(2020, 10, 25, 16, 17, 1, 6, 299) except line 88, counter = 786
(2020, 10, 25, 16, 17, 1, 6, 299) except line 88, counter = 787
(2020, 10, 25, 16, 18, 1, 6, 299) except line 88, counter = 788
(2020, 10, 25, 16, 18, 1, 6, 299) except line 88, counter = 789
(2020, 10, 25, 16, 18, 2, 6, 299) except line 88, counter = 790
(2020, 10, 25, 16, 19, 2, 6, 299) except line 88, counter = 791
(2020, 10, 25, 16, 19, 2, 6, 299) except line 88, counter = 792
(2020, 10, 25, 16, 19, 2, 6, 299) except line 88, counter = 793
(2020, 10, 25, 16, 20, 3, 6, 299) except line 88, counter = 794
(2020, 10, 25, 16, 20, 3, 6, 299) except line 88, counter = 795
(2020, 10, 25, 16, 20, 3, 6, 299) except line 88, counter = 796
(2020, 10, 25, 16, 21, 4, 6, 299) except line 88, counter = 797
(2020, 10, 25, 16, 21, 4, 6, 299) except line 88, counter = 798
(2020, 10, 25, 16, 21, 4, 6, 299) except line 88, counter = 799
(2020, 10, 25, 16, 22, 4, 6, 299) except line 88, counter = 800
(2020, 10, 25, 16, 22, 4, 6, 299) except line 88, counter = 801
(2020, 10, 25, 16, 22, 4, 6, 299) except line 88, counter = 802
(2020, 10, 25, 16, 23, 5, 6, 299) except line 88, counter = 803
(2020, 10, 25, 16, 23, 5, 6, 299) except line 88, counter = 804
(2020, 10, 25, 16, 23, 5, 6, 299) except line 88, counter = 805
(2020, 10, 25, 16, 24, 6, 6, 299) except line 88, counter = 806
(2020, 10, 25, 16, 24, 6, 6, 299) except line 88, counter = 807
(2020, 10, 25, 16, 24, 6, 6, 299) except line 88, counter = 808
(2020, 10, 25, 16, 25, 7, 6, 299) except line 88, counter = 809
(2020, 10, 25, 16, 25, 7, 6, 299) except line 88, counter = 810
(2020, 10, 25, 16, 25, 7, 6, 299) except line 88, counter = 811
(2020, 10, 25, 16, 26, 8, 6, 299) except line 88, counter = 812
(2020, 10, 25, 16, 26, 8, 6, 299) except line 88, counter = 813
(2020, 10, 25, 16, 26, 8, 6, 299) except line 88, counter = 814
(2020, 10, 25, 16, 27, 8, 6, 299) except line 88, counter = 815
(2020, 10, 25, 16, 27, 8, 6, 299) except line 88, counter = 816
(2020, 10, 25, 16, 27, 8, 6, 299) except line 88, counter = 817
(2020, 10, 25, 16, 28, 9, 6, 299) except line 88, counter = 818
(2020, 10, 25, 16, 28, 9, 6, 299) except line 88, counter = 819
(2020, 10, 25, 16, 28, 9, 6, 299) except line 88, counter = 820
(2020, 10, 25, 16, 29, 10, 6, 299) except line 88, counter = 821
(2020, 10, 25, 16, 29, 10, 6, 299) except line 88, counter = 822
(2020, 10, 25, 16, 29, 10, 6, 299) except line 88, counter = 823
(2020, 10, 25, 16, 30, 11, 6, 299) except line 88, counter = 824
(2020, 10, 25, 16, 30, 11, 6, 299) except line 88, counter = 825
(2020, 10, 25, 16, 30, 11, 6, 299) except line 88, counter = 826
(2020, 10, 25, 16, 31, 11, 6, 299) except line 88, counter = 827
(2020, 10, 25, 16, 31, 11, 6, 299) except line 88, counter = 828
(2020, 10, 25, 16, 31, 12, 6, 299) except line 88, counter = 829
(2020, 10, 25, 16, 32, 12, 6, 299) except line 88, counter = 830
(2020, 10, 25, 16, 32, 12, 6, 299) except line 88, counter = 831
(2020, 10, 25, 16, 32, 12, 6, 299) except line 88, counter = 832
(2020, 10, 25, 16, 33, 13, 6, 299) except line 88, counter = 833
(2020, 10, 25, 16, 33, 13, 6, 299) except line 88, counter = 834
(2020, 10, 25, 16, 33, 13, 6, 299) except line 88, counter = 835
(2020, 10, 25, 16, 34, 14, 6, 299) except line 88, counter = 836
(2020, 10, 25, 16, 34, 14, 6, 299) except line 88, counter = 837
(2020, 10, 25, 16, 34, 14, 6, 299) except line 88, counter = 838
(2020, 10, 25, 16, 35, 15, 6, 299) except line 88, counter = 839
(2020, 10, 25, 16, 35, 15, 6, 299) except line 88, counter = 840
(2020, 10, 25, 16, 35, 15, 6, 299) except line 88, counter = 841
(2020, 10, 25, 16, 36, 15, 6, 299) except line 88, counter = 842
(2020, 10, 25, 16, 36, 15, 6, 299) except line 88, counter = 843
(2020, 10, 25, 16, 36, 16, 6, 299) except line 88, counter = 844
(2020, 10, 25, 16, 37, 16, 6, 299) except line 88, counter = 845
(2020, 10, 25, 16, 37, 16, 6, 299) except line 88, counter = 846
(2020, 10, 25, 16, 37, 16, 6, 299) except line 88, counter = 847
(2020, 10, 25, 16, 38, 17, 6, 299) except line 88, counter = 848
(2020, 10, 25, 16, 38, 17, 6, 299) except line 88, counter = 849
(2020, 10, 25, 16, 38, 17, 6, 299) except line 88, counter = 850
(2020, 10, 25, 16, 39, 18, 6, 299) except line 88, counter = 851
(2020, 10, 25, 16, 39, 18, 6, 299) except line 88, counter = 852
(2020, 10, 25, 16, 39, 18, 6, 299) except line 88, counter = 853
(2020, 10, 25, 16, 40, 18, 6, 299) except line 88, counter = 854
(2020, 10, 25, 16, 40, 18, 6, 299) except line 88, counter = 855
(2020, 10, 25, 16, 40, 18, 6, 299) except line 88, counter = 856
(2020, 10, 25, 16, 41, 19, 6, 299) except line 88, counter = 857
(2020, 10, 25, 16, 41, 19, 6, 299) except line 88, counter = 858
(2020, 10, 25, 16, 41, 19, 6, 299) except line 88, counter = 859
(2020, 10, 25, 16, 42, 20, 6, 299) except line 88, counter = 860
(2020, 10, 25, 16, 42, 20, 6, 299) except line 88, counter = 861
(2020, 10, 25, 16, 42, 20, 6, 299) except line 88, counter = 862
(2020, 10, 25, 16, 43, 21, 6, 299) except line 88, counter = 863
(2020, 10, 25, 16, 43, 21, 6, 299) except line 88, counter = 864
(2020, 10, 25, 16, 43, 21, 6, 299) except line 88, counter = 865
(2020, 10, 25, 16, 44, 21, 6, 299) except line 88, counter = 866
(2020, 10, 25, 16, 44, 21, 6, 299) except line 88, counter = 867
(2020, 10, 25, 16, 44, 22, 6, 299) except line 88, counter = 868
(2020, 10, 25, 16, 45, 22, 6, 299) except line 88, counter = 869
(2020, 10, 25, 16, 45, 22, 6, 299) except line 88, counter = 870
(2020, 10, 25, 16, 45, 22, 6, 299) except line 88, counter = 871
(2020, 10, 25, 16, 46, 23, 6, 299) except line 88, counter = 872
(2020, 10, 25, 16, 46, 23, 6, 299) except line 88, counter = 873
(2020, 10, 25, 16, 46, 23, 6, 299) except line 88, counter = 874
(2020, 10, 25, 16, 47, 23, 6, 299) except line 88, counter = 875
(2020, 10, 25, 16, 47, 24, 6, 299) except line 88, counter = 876
(2020, 10, 25, 16, 47, 24, 6, 299) except line 88, counter = 877
(2020, 10, 25, 16, 48, 24, 6, 299) except line 88, counter = 878
(2020, 10, 25, 16, 48, 24, 6, 299) except line 88, counter = 879
(2020, 10, 25, 16, 48, 24, 6, 299) except line 88, counter = 880
(2020, 10, 25, 16, 49, 25, 6, 299) except line 88, counter = 881
(2020, 10, 25, 16, 49, 25, 6, 299) except line 88, counter = 882
(2020, 10, 25, 16, 49, 25, 6, 299) except line 88, counter = 883
(2020, 10, 25, 16, 50, 26, 6, 299) except line 88, counter = 884
(2020, 10, 25, 16, 50, 26, 6, 299) except line 88, counter = 885
(2020, 10, 25, 16, 50, 26, 6, 299) except line 88, counter = 886
(2020, 10, 25, 16, 51, 26, 6, 299) except line 88, counter = 887
(2020, 10, 25, 16, 51, 26, 6, 299) except line 88, counter = 888
(2020, 10, 25, 16, 51, 26, 6, 299) except line 88, counter = 889
(2020, 10, 25, 17, 12, 26, 6, 299) except line 88, counter = 890
(2020, 10, 25, 17, 12, 26, 6, 299) except line 88, counter = 891
(2020, 10, 25, 17, 12, 26, 6, 299) except line 88, counter = 892
(2020, 10, 25, 17, 13, 26, 6, 299) except line 88, counter = 893
(2020, 10, 25, 17, 13, 26, 6, 299) except line 88, counter = 894
(2020, 10, 25, 17, 13, 26, 6, 299) except line 88, counter = 895
(2020, 10, 25, 17, 14, 26, 6, 299) except line 88, counter = 896
(2020, 10, 25, 17, 14, 26, 6, 299) except line 88, counter = 897
(2020, 10, 25, 17, 14, 27, 6, 299) except line 88, counter = 898
(2020, 10, 25, 17, 15, 27, 6, 299) except line 88, counter = 899
(2020, 10, 25, 17, 15, 27, 6, 299) except line 88, counter = 900
(2020, 10, 25, 17, 15, 27, 6, 299) except line 88, counter = 901
(2020, 10, 25, 17, 16, 27, 6, 299) except line 88, counter = 902
(2020, 10, 25, 17, 16, 27, 6, 299) except line 88, counter = 903
(2020, 10, 25, 17, 16, 27, 6, 299) except line 88, counter = 904
(2020, 10, 25, 17, 17, 28, 6, 299) except line 88, counter = 905
(2020, 10, 25, 17, 17, 28, 6, 299) except line 88, counter = 906
(2020, 10, 25, 17, 17, 28, 6, 299) except line 88, counter = 907
(2020, 10, 25, 17, 18, 28, 6, 299) except line 88, counter = 908
(2020, 10, 25, 17, 18, 28, 6, 299) except line 88, counter = 909
(2020, 10, 25, 17, 18, 28, 6, 299) except line 88, counter = 910
(2020, 10, 25, 17, 19, 29, 6, 299) except line 88, counter = 911
(2020, 10, 25, 17, 19, 29, 6, 299) except line 88, counter = 912
(2020, 10, 25, 17, 19, 29, 6, 299) except line 88, counter = 913
(2020, 10, 25, 17, 20, 29, 6, 299) except line 88, counter = 914
(2020, 10, 25, 17, 20, 29, 6, 299) except line 88, counter = 915
(2020, 10, 25, 17, 20, 30, 6, 299) except line 88, counter = 916
(2020, 10, 25, 17, 21, 30, 6, 299) except line 88, counter = 917
(2020, 10, 25, 17, 21, 30, 6, 299) except line 88, counter = 918
(2020, 10, 25, 17, 21, 30, 6, 299) except line 88, counter = 919
(2020, 10, 25, 17, 22, 30, 6, 299) except line 88, counter = 920
(2020, 10, 25, 17, 22, 31, 6, 299) except line 88, counter = 921
(2020, 10, 25, 17, 22, 31, 6, 299) except line 88, counter = 922
(2020, 10, 25, 17, 23, 31, 6, 299) except line 88, counter = 923
(2020, 10, 25, 17, 23, 31, 6, 299) except line 88, counter = 924
(2020, 10, 25, 17, 23, 31, 6, 299) except line 88, counter = 925
(2020, 10, 25, 17, 24, 31, 6, 299) except line 88, counter = 926
(2020, 10, 25, 17, 24, 32, 6, 299) except line 88, counter = 927
(2020, 10, 25, 17, 24, 32, 6, 299) except line 88, counter = 928
(2020, 10, 25, 17, 25, 32, 6, 299) except line 88, counter = 929
(2020, 10, 25, 17, 25, 32, 6, 299) except line 88, counter = 930
(2020, 10, 25, 17, 25, 32, 6, 299) except line 88, counter = 931
(2020, 10, 25, 17, 26, 33, 6, 299) except line 88, counter = 932
(2020, 10, 25, 17, 26, 33, 6, 299) except line 88, counter = 933
(2020, 10, 25, 17, 26, 33, 6, 299) except line 88, counter = 934
(2020, 10, 25, 17, 27, 33, 6, 299) except line 88, counter = 935
(2020, 10, 25, 17, 27, 33, 6, 299) except line 88, counter = 936
(2020, 10, 25, 17, 27, 33, 6, 299) except line 88, counter = 937
(2020, 10, 25, 17, 28, 34, 6, 299) except line 88, counter = 938
(2020, 10, 25, 17, 28, 34, 6, 299) except line 88, counter = 939
(2020, 10, 25, 17, 28, 34, 6, 299) except line 88, counter = 940
(2020, 10, 25, 17, 29, 34, 6, 299) except line 88, counter = 941
(2020, 10, 25, 17, 29, 34, 6, 299) except line 88, counter = 942
(2020, 10, 25, 17, 29, 34, 6, 299) except line 88, counter = 943
(2020, 10, 25, 17, 30, 35, 6, 299) except line 88, counter = 944
(2020, 10, 25, 17, 30, 35, 6, 299) except line 88, counter = 945
(2020, 10, 25, 17, 30, 35, 6, 299) except line 88, counter = 946
(2020, 10, 25, 17, 31, 35, 6, 299) except line 88, counter = 947
(2020, 10, 25, 17, 31, 35, 6, 299) except line 88, counter = 948
(2020, 10, 25, 17, 31, 36, 6, 299) except line 88, counter = 949
(2020, 10, 25, 17, 32, 36, 6, 299) except line 88, counter = 950
(2020, 10, 25, 17, 32, 36, 6, 299) except line 88, counter = 951
(2020, 10, 25, 17, 32, 36, 6, 299) except line 88, counter = 952
(2020, 10, 25, 17, 33, 36, 6, 299) except line 88, counter = 953
(2020, 10, 25, 17, 33, 37, 6, 299) except line 88, counter = 954
(2020, 10, 25, 17, 33, 37, 6, 299) except line 88, counter = 955
(2020, 10, 25, 17, 34, 37, 6, 299) except line 88, counter = 956
(2020, 10, 25, 17, 34, 37, 6, 299) except line 88, counter = 957
(2020, 10, 25, 17, 34, 37, 6, 299) except line 88, counter = 958
(2020, 10, 25, 17, 35, 37, 6, 299) except line 88, counter = 959
(2020, 10, 25, 17, 35, 38, 6, 299) except line 88, counter = 960
(2020, 10, 25, 17, 35, 38, 6, 299) except line 88, counter = 961
(2020, 10, 25, 17, 36, 38, 6, 299) except line 88, counter = 962
(2020, 10, 25, 17, 36, 38, 6, 299) except line 88, counter = 963
(2020, 10, 25, 17, 36, 38, 6, 299) except line 88, counter = 964
(2020, 10, 25, 17, 37, 39, 6, 299) except line 88, counter = 965
(2020, 10, 25, 17, 37, 39, 6, 299) except line 88, counter = 966
(2020, 10, 25, 17, 37, 39, 6, 299) except line 88, counter = 967
(2020, 10, 25, 17, 38, 39, 6, 299) except line 88, counter = 968
(2020, 10, 25, 17, 38, 39, 6, 299) except line 88, counter = 969
(2020, 10, 25, 17, 38, 39, 6, 299) except line 88, counter = 970
(2020, 10, 25, 17, 39, 40, 6, 299) except line 88, counter = 971
(2020, 10, 25, 17, 39, 40, 6, 299) except line 88, counter = 972
(2020, 10, 25, 17, 39, 40, 6, 299) except line 88, counter = 973
(2020, 10, 25, 17, 40, 40, 6, 299) except line 88, counter = 974
(2020, 10, 25, 17, 40, 40, 6, 299) except line 88, counter = 975
(2020, 10, 25, 17, 40, 40, 6, 299) except line 88, counter = 976
(2020, 10, 25, 17, 41, 40, 6, 299) except line 88, counter = 977
(2020, 10, 25, 17, 41, 41, 6, 299) except line 88, counter = 978
(2020, 10, 25, 17, 41, 41, 6, 299) except line 88, counter = 979
(2020, 10, 25, 17, 42, 41, 6, 299) except line 88, counter = 980
(2020, 10, 25, 17, 42, 41, 6, 299) except line 88, counter = 981
(2020, 10, 25, 17, 42, 41, 6, 299) except line 88, counter = 982
(2020, 10, 25, 17, 43, 41, 6, 299) except line 88, counter = 983
(2020, 10, 25, 17, 43, 41, 6, 299) except line 88, counter = 984
(2020, 10, 25, 17, 43, 42, 6, 299) except line 88, counter = 985
(2020, 10, 25, 17, 44, 42, 6, 299) except line 88, counter = 986
(2020, 10, 25, 17, 44, 42, 6, 299) except line 88, counter = 987
(2020, 10, 25, 17, 44, 42, 6, 299) except line 88, counter = 988
(2020, 10, 25, 17, 45, 42, 6, 299) except line 88, counter = 989
(2020, 10, 25, 17, 45, 42, 6, 299) except line 88, counter = 990
(2020, 10, 25, 17, 45, 43, 6, 299) except line 88, counter = 991
(2020, 10, 25, 17, 46, 43, 6, 299) except line 88, counter = 992
(2020, 10, 25, 17, 46, 43, 6, 299) except line 88, counter = 993
(2020, 10, 25, 17, 46, 43, 6, 299) except line 88, counter = 994
(2020, 10, 25, 17, 47, 44, 6, 299) except line 88, counter = 995
(2020, 10, 25, 17, 47, 44, 6, 299) except line 88, counter = 996
(2020, 10, 25, 17, 47, 44, 6, 299) except line 88, counter = 997
(2020, 10, 25, 17, 48, 44, 6, 299) except line 88, counter = 998
(2020, 10, 25, 17, 48, 44, 6, 299) except line 88, counter = 999
(2020, 10, 25, 17, 48, 44, 6, 299) except line 88, counter = 1000
(2020, 10, 25, 17, 49, 44, 6, 299) except line 88, counter = 1001
(2020, 10, 25, 17, 49, 45, 6, 299) except line 88, counter = 1002
(2020, 10, 25, 17, 49, 45, 6, 299) except line 88, counter = 1003
(2020, 10, 25, 17, 50, 45, 6, 299) except line 88, counter = 1004
(2020, 10, 25, 17, 50, 45, 6, 299) except line 88, counter = 1005
(2020, 10, 25, 17, 50, 45, 6, 299) except line 88, counter = 1006
(2020, 10, 25, 17, 51, 45, 6, 299) except line 88, counter = 1007
(2020, 10, 25, 17, 51, 45, 6, 299) except line 88, counter = 1008
(2020, 10, 25, 17, 51, 46, 6, 299) except line 88, counter = 1009
(2020, 10, 25, 17, 52, 46, 6, 299) except line 88, counter = 1010
(2020, 10, 25, 17, 52, 46, 6, 299) except line 88, counter = 1011
(2020, 10, 25, 17, 52, 46, 6, 299) except line 88, counter = 1012
(2020, 10, 25, 17, 53, 46, 6, 299) except line 88, counter = 1013
(2020, 10, 25, 17, 53, 46, 6, 299) except line 88, counter = 1014
(2020, 10, 25, 17, 53, 46, 6, 299) except line 88, counter = 1015
(2020, 10, 25, 17, 54, 47, 6, 299) except line 88, counter = 1016
(2020, 10, 25, 17, 54, 47, 6, 299) except line 88, counter = 1017
(2020, 10, 25, 17, 54, 47, 6, 299) except line 88, counter = 1018
(2020, 10, 25, 17, 55, 47, 6, 299) except line 88, counter = 1019
(2020, 10, 25, 17, 55, 47, 6, 299) except line 88, counter = 1020
(2020, 10, 25, 17, 55, 47, 6, 299) except line 88, counter = 1021
(2020, 10, 25, 17, 56, 48, 6, 299) except line 88, counter = 1022
(2020, 10, 25, 17, 56, 48, 6, 299) except line 88, counter = 1023
(2020, 10, 25, 17, 56, 48, 6, 299) except line 88, counter = 1024
(2020, 10, 25, 17, 57, 48, 6, 299) except line 88, counter = 1025
(2020, 10, 25, 17, 57, 48, 6, 299) except line 88, counter = 1026
(2020, 10, 25, 17, 57, 48, 6, 299) except line 88, counter = 1027
(2020, 10, 25, 17, 58, 48, 6, 299) except line 88, counter = 1028
(2020, 10, 25, 17, 58, 49, 6, 299) except line 88, counter = 1029
(2020, 10, 25, 17, 58, 49, 6, 299) except line 88, counter = 1030
(2020, 10, 25, 17, 59, 49, 6, 299) except line 88, counter = 1031
(2020, 10, 25, 17, 59, 49, 6, 299) except line 88, counter = 1032
(2020, 10, 25, 17, 59, 49, 6, 299) except line 88, counter = 1033
(2020, 10, 25, 18, 0, 49, 6, 299) except line 88, counter = 1034
(2020, 10, 25, 18, 0, 49, 6, 299) except line 88, counter = 1035
(2020, 10, 25, 18, 0, 49, 6, 299) except line 88, counter = 1036
(2020, 10, 25, 18, 1, 50, 6, 299) except line 88, counter = 1037
(2020, 10, 25, 18, 1, 50, 6, 299) except line 88, counter = 1038
(2020, 10, 25, 18, 1, 50, 6, 299) except line 88, counter = 1039
(2020, 10, 25, 18, 2, 50, 6, 299) except line 88, counter = 1040
(2020, 10, 25, 18, 2, 50, 6, 299) except line 88, counter = 1041
(2020, 10, 25, 18, 2, 50, 6, 299) except line 88, counter = 1042
(2020, 10, 25, 18, 3, 50, 6, 299) except line 88, counter = 1043
(2020, 10, 25, 18, 3, 50, 6, 299) except line 88, counter = 1044
(2020, 10, 25, 18, 3, 50, 6, 299) except line 88, counter = 1045
(2020, 10, 25, 18, 4, 50, 6, 299) except line 88, counter = 1046
(2020, 10, 25, 18, 4, 51, 6, 299) except line 88, counter = 1047
(2020, 10, 25, 18, 4, 51, 6, 299) except line 88, counter = 1048
(2020, 10, 25, 18, 5, 51, 6, 299) except line 88, counter = 1049
(2020, 10, 25, 18, 5, 51, 6, 299) except line 88, counter = 1050
(2020, 10, 25, 18, 5, 51, 6, 299) except line 88, counter = 1051
(2020, 10, 25, 18, 6, 51, 6, 299) except line 88, counter = 1052
(2020, 10, 25, 18, 6, 51, 6, 299) except line 88, counter = 1053
(2020, 10, 25, 18, 6, 51, 6, 299) except line 88, counter = 1054
(2020, 10, 25, 18, 7, 51, 6, 299) except line 88, counter = 1055
(2020, 10, 25, 18, 7, 52, 6, 299) except line 88, counter = 1056
(2020, 10, 25, 18, 7, 52, 6, 299) except line 88, counter = 1057
(2020, 10, 25, 18, 8, 52, 6, 299) except line 88, counter = 1058
(2020, 10, 25, 18, 8, 52, 6, 299) except line 88, counter = 1059
(2020, 10, 25, 18, 8, 52, 6, 299) except line 88, counter = 1060
(2020, 10, 25, 18, 9, 52, 6, 299) except line 88, counter = 1061
(2020, 10, 25, 18, 9, 52, 6, 299) except line 88, counter = 1062
(2020, 10, 25, 18, 9, 52, 6, 299) except line 88, counter = 1063
(2020, 10, 25, 18, 10, 52, 6, 299) except line 88, counter = 1064
(2020, 10, 25, 18, 10, 52, 6, 299) except line 88, counter = 1065
(2020, 10, 25, 18, 10, 53, 6, 299) except line 88, counter = 1066
(2020, 10, 25, 18, 11, 53, 6, 299) except line 88, counter = 1067
(2020, 10, 25, 18, 11, 53, 6, 299) except line 88, counter = 1068
(2020, 10, 25, 18, 11, 53, 6, 299) except line 88, counter = 1069
(2020, 10, 25, 18, 12, 49, 6, 299) except line 88, counter = 1070
(2020, 10, 25, 18, 12, 49, 6, 299) except line 88, counter = 1071
(2020, 10, 25, 18, 12, 49, 6, 299) except line 88, counter = 1072
(2020, 10, 25, 18, 13, 50, 6, 299) except line 88, counter = 1073
(2020, 10, 25, 18, 13, 50, 6, 299) except line 88, counter = 1074
(2020, 10, 25, 18, 13, 50, 6, 299) except line 88, counter = 1075
(2020, 10, 25, 18, 14, 50, 6, 299) except line 88, counter = 1076
(2020, 10, 25, 18, 14, 50, 6, 299) except line 88, counter = 1077
(2020, 10, 25, 18, 14, 51, 6, 299) except line 88, counter = 1078
(2020, 10, 25, 18, 15, 51, 6, 299) except line 88, counter = 1079
(2020, 10, 25, 18, 15, 51, 6, 299) except line 88, counter = 1080
(2020, 10, 25, 18, 15, 51, 6, 299) except line 88, counter = 1081
(2020, 10, 25, 18, 16, 52, 6, 299) except line 88, counter = 1082
(2020, 10, 25, 18, 16, 52, 6, 299) except line 88, counter = 1083
(2020, 10, 25, 18, 16, 52, 6, 299) except line 88, counter = 1084
(2020, 10, 25, 18, 17, 52, 6, 299) except line 88, counter = 1085
(2020, 10, 25, 18, 17, 52, 6, 299) except line 88, counter = 1086
(2020, 10, 25, 18, 17, 52, 6, 299) except line 88, counter = 1087
(2020, 10, 25, 18, 18, 53, 6, 299) except line 88, counter = 1088
(2020, 10, 25, 18, 18, 53, 6, 299) except line 88, counter = 1089
(2020, 10, 25, 18, 18, 53, 6, 299) except line 88, counter = 1090
(2020, 10, 25, 18, 19, 54, 6, 299) except line 88, counter = 1091
(2020, 10, 25, 18, 19, 54, 6, 299) except line 88, counter = 1092
(2020, 10, 25, 18, 19, 54, 6, 299) except line 88, counter = 1093
